Time,Bx,By,Bz,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5,Spectrum_6,Spectrum_7,Spectrum_8,Spectrum_9,Spectrum_10,Spectrum_11,Spectrum_12,Spectrum_13,Spectrum_14,Spectrum_15,Spectrum_16,Spectrum_17,Spectrum_18,Spectrum_19,Spectrum_20,Spectrum_21,Spectrum_22,Spectrum_23,Spectrum_24,Spectrum_25,Spectrum_26,Spectrum_27,Spectrum_28,Spectrum_29,Spectrum_30,Spectrum_31,Spectrum_32,Spectrum_33,Spectrum_34,Spectrum_35,Speed,Density,Temperature,Kp,ap,Kp_class
2022-02-20 15:00:00,-5.677587255555555,3.2581170044444447,-0.8255155272222222,16.230140555555554,3.3799229055555555,7.143440927777778,37.115831666666665,53.497798888888894,6.760508211111111,75.84763722222222,37.860915222222225,91.04281,116.1672038888889,155.19828388888888,207.66259444444444,315.27066666666667,201.0745111111111,324.0119666666667,300.75873333333334,309.6129777777778,351.93708333333336,380.38856111111113,401.17431666666664,512.2352888888889,468.2692111111111,503.3037,496.73277222222225,422.97454444444446,445.45768333333336,460.1041555555556,356.9475777777778,380.06756111111105,319.3761111111111,289.5096388888889,327.7724,330.21746666666667,268.41148333333336,356.2788611111111,261.71520465416666,3.121713472222222,1697902.151049458,2.0,7.0,2
2022-02-20 18:00:00,-4.519098833333333,4.632106666666666,-0.2871129972222222,28.41209305555555,2.2820724833333332,17.245970016666664,41.46495222222222,43.557587222222224,21.90939576111111,70.20045333333333,37.67279833333333,116.050815,99.78771555555555,163.73934444444444,227.55590555555557,284.96777777777777,223.0780777777778,319.30368888888887,275.9862,333.50561666666664,329.3549222222222,366.18212222222223,401.4496833333333,446.8948222222222,454.7756388888889,537.5634777777778,551.3173333333333,544.4922833333334,582.8503499999999,500.0149111111111,422.6141388888889,407.0013944444445,335.1496,334.5266388888889,326.9324722222222,315.9770777777778,282.9558611111111,361.44332222222226,276.49500790572915,3.1261580555555555,1856824.1553410464,3.0,15.0,3
2022-02-20 21:00:00,-3.890181965555555,5.5133354444444445,1.904590722222222,45.08152444444444,1.2574314277777778,27.99039288888889,48.384857222222216,19.81880317222222,33.30500716666666,63.062741111111116,22.27300038888889,136.92384055555556,74.23301666666666,153.66535,243.95596666666668,233.77262777777776,239.24547777777778,324.67883333333333,241.13388333333336,368.7049388888889,316.38870000000003,354.4719333333333,435.1928833333333,415.3527,448.65641666666664,530.8040944444444,459.40976666666666,483.1898444444445,475.7871111111111,426.19908888888887,440.6417222222222,390.31463888888885,309.7974277777778,353.3480888888889,302.8804611111111,301.55142777777775,302.6824277777778,349.00381666666664,263.12258033125,2.9775643888888887,1703345.7661102721,1.667,6.0,1
2022-02-21 00:00:00,-5.0914587000000004,3.893687931666667,1.3713913222222223,48.76069555555556,1.0565570777777777,31.971399055555555,51.051120000000004,17.476800433333334,37.383104777777774,65.51708166666666,23.949142777777777,149.53553722222222,77.59886388888889,166.4322611111111,256.2128666666667,230.70716666666667,252.30698333333333,328.5697666666666,241.01493333333335,382.18800555555555,323.5831277777778,375.7416,476.9817111111111,455.3416333333334,480.06181666666663,530.9893277777778,432.98203333333333,467.6415333333333,443.8924944444445,401.7165611111111,423.68704999999994,356.7753333333333,289.10397222222224,347.8373722222222,292.21102777777776,308.81452222222225,302.20401111111113,343.21793333333335,264.38371500729164,2.9109961944444445,1679392.3754180656,0.667,3.0,0
2022-02-21 03:00:00,-5.2681256,2.751112956111111,2.1533042787777776,47.21943611111111,1.334685388888889,33.996658,51.303263888888885,16.306094266666666,37.29978038888889,65.98491277777778,24.306631666666664,149.64006222222224,77.23093944444445,170.37784444444443,254.9069777777778,223.6858222222222,255.1417111111111,327.1793166666667,237.95402222222222,383.73782222222223,314.67645555555555,364.4427444444445,464.42015555555554,442.32373333333334,488.0614277777778,551.674038888889,451.0077,473.67806111111116,434.35878888888885,397.89543333333336,430.6851611111111,361.54592777777776,293.2642055555556,349.53301666666664,285.90830555555556,310.55022777777776,302.4955166666667,343.65636666666666,264.40878551180555,2.8952995,1686928.5889175537,0.667,3.0,0
2022-02-21 06:00:00,-1.7050540157777776,2.215472211111111,-1.9248750166666668,25.149617222222222,0.6506518944444444,11.182267833333333,42.62568,43.74262777777778,17.183877499999998,80.63718888888889,35.87564333333333,114.32557222222222,109.61130833333334,148.66489444444446,237.26219444444445,285.0476444444445,209.53209444444445,332.5855666666667,260.8438777777778,329.4037777777778,334.5781833333333,339.9926111111111,389.65656666666666,402.18598333333335,392.9280444444444,514.9126222222222,514.9024444444444,518.0097888888889,572.9073111111112,493.6291166666666,467.86642222222224,458.56294444444444,356.3934111111111,392.96163333333334,354.3456777777778,300.34411666666665,306.3792388888889,379.76065,274.62991394114584,3.2606943888888886,1788139.5406103693,2.0,7.0,2
2022-02-21 09:00:00,-2.597731882166667,3.254619001111111,1.2823494805555558,31.821815555555556,1.2747444944444444,12.758268594444445,46.17756388888888,35.37056277777778,18.322895833333334,79.76837444444445,23.984373888888886,124.858765,97.9576888888889,149.42832777777778,247.4561222222222,262.2496722222222,219.86289444444444,334.6207777777778,246.82552222222222,348.94632777777775,325.3394111111111,335.1161833333333,401.45327222222227,375.9130555555556,392.55226111111114,521.1664777777778,503.5617055555556,536.2169444444445,568.6206277777778,477.85915555555556,476.08487222222226,439.7285055555555,345.72842777777777,392.2127388888889,325.4844111111111,299.9979666666667,314.49884444444444,358.19744444444444,271.8350858690972,3.052759583333333,1794861.922304191,2.333,9.0,2
2022-02-21 12:00:00,-2.3457811455555557,2.919986166666667,-2.5433138611111112,32.18746522222222,3.7832301055555555,10.463960933333333,55.93185722222222,37.0507181,15.587003322222222,97.19337166666666,21.006711466666665,130.15830222222223,112.53615500000001,141.72059722222224,267.03732777777776,268.69907222222224,212.19214444444447,355.0232666666667,236.66655555555556,350.9532666666667,339.6655388888889,324.60338333333334,419.9611388888889,402.38197777777776,417.8240222222222,566.5413444444445,519.2896111111112,539.2056333333333,558.37405,437.2252222222222,455.1024333333333,428.6960944444445,321.15700555555554,386.7695222222222,320.5253666666667,295.7350611111111,330.0243111111111,351.53096666666664,274.54729219565974,2.9939221666666667,1812609.5430949563,4.0,27.0,4
2022-02-21 15:00:00,-3.401429188888889,3.1496808649999997,0.2635476222222222,32.482811,3.2050867722222223,14.299027933333335,53.22339444444444,35.66776820555556,18.86467405,90.21127055555556,22.164147322222224,132.1706388888889,105.26735055555557,148.73304888888887,263.07555,264.30070555555557,220.98022777777777,348.02216111111113,240.41885555555555,356.3687611111111,334.40223333333336,337.0429722222222,432.8981833333333,420.7963722222222,440.2338055555556,562.3208666666667,501.0548944444444,518.8698833333333,530.4011944444444,438.64104999999995,457.14588333333336,416.42867777777775,319.64335,378.96934999999996,311.36931111111113,299.3891888888889,320.39666666666665,344.1224388888889,273.4272971095486,2.9753387777777776,1789555.1194277913,2.667,12.0,2
2022-02-21 18:00:00,-3.2785922105555554,4.266425566666666,-1.8057181992833333,39.40704488888889,4.5815681,9.797307155555556,74.7707,28.196151344444445,14.412668261111111,110.41305944444444,12.566678461111112,142.2568672222222,111.384425,125.873555,289.45120000000003,249.2302388888889,207.60666111111112,369.5959055555556,212.59325,363.3466611111111,338.82581111111114,307.44676111111113,435.2912666666667,376.3193166666667,391.75947222222226,558.1687555555555,478.3489222222222,531.76595,563.6521388888889,439.9531722222222,493.37697777777777,443.48513888888886,325.5996777777778,414.41614444444446,314.73555555555555,288.9035277777778,334.89858333333336,335.34059444444443,274.3321563329861,2.9708223055555556,1814624.9543036898,3.0,15.0,3
2022-02-21 21:00:00,-2.2899582272222223,1.3073426866666666,-2.3559024531666664,62.90182333333333,1.3918419555555557,24.05289022777778,68.20942111111111,22.688001333333332,38.69704483333333,70.46391388888888,27.815749416666666,173.66952777777777,70.4603288888889,172.05821333333333,273.54305555555555,218.33206666666666,272.1301111111111,317.81814444444444,229.39010555555555,394.7399388888889,280.5802111111111,350.0964277777778,423.02189444444446,328.9971888888889,422.77667777777776,494.34916111111113,444.5747944444445,550.1412555555556,519.562811111111,486.7081,532.8341777777778,428.1836333333334,383.5935333333333,417.35420555555555,290.4228722222222,334.9126222222222,316.6063555555556,324.35429999999997,274.7362225864583,2.898649277777778,1759087.3869330867,2.667,12.0,2
2022-02-22 00:00:00,-2.273099025,1.6500062899999999,-3.1933547777777775,48.551207777777776,0.3778468944444444,45.56521222222222,23.584503555555557,18.393378294444446,49.90830388888889,21.52934755,42.47598388888889,138.98504444444444,46.12867222222222,236.32138333333336,185.38500555555555,247.0873,295.66931666666665,245.8095611111111,303.6743944444445,358.0565388888889,265.70178333333337,416.3348888888889,353.3406111111111,367.3974333333333,431.47489444444443,426.88395555555553,506.84745,518.3292666666666,509.86794444444445,552.2827611111111,490.16513333333336,471.0469,431.18045,371.86735000000004,356.2589277777778,352.18724444444445,294.44776666666667,378.34582777777774,274.2650859605903,3.0127234166666668,1807495.5893130905,3.0,15.0,3
2022-02-22 03:00:00,-3.0828109,0.9145698583333333,-3.832631555555556,30.578007222222222,0.95071045,19.566138688888888,39.44526833333333,35.65553138888889,24.90711533333333,62.232801111111115,35.770966611111106,123.385145,89.40047444444444,170.90898888888887,228.1019111111111,271.23752777777776,237.0361166666667,310.05677777777777,269.1796555555556,342.5617777777778,311.8189777777778,359.64725555555555,379.87255555555555,379.1879666666667,399.2288777777778,484.7922222222223,503.42101111111117,516.2258,543.747838888889,513.9982722222222,487.78125,468.9761722222222,389.4613888888889,382.4014777777778,346.90749444444447,318.5911388888889,290.7780888888889,367.43357777777777,273.7013586015625,3.145871555555556,1784314.7074161288,4.333,32.0,4
2022-02-22 06:00:00,-2.6807782783333334,-0.36487470777777775,-2.5642543116666667,47.59508611111111,0.8523944666666666,17.39185638888889,55.21389944444444,25.32029712222222,29.908798500000003,69.5397611111111,21.520476116666664,152.40225555555554,77.73567388888888,159.685585,260.82887222222223,229.99401666666668,251.76933888888888,320.0777722222222,230.58214999999998,378.1736888888889,291.4898222222222,344.5324277777778,412.8928333333334,336.6032611111111,400.7562388888889,482.03720555555554,444.18149999999997,536.7304444444444,528.7697222222222,488.7433777777778,523.9574111111111,441.5793666666666,385.7191777777778,422.09403333333336,305.58507777777777,324.8418222222222,311.46246666666667,327.3841111111111,271.0707444560764,2.9088654166666665,1761771.336907506,4.667,39.0,4
2022-02-22 09:00:00,-0.8907857212222222,2.0510120794444444,0.8168745222222223,51.80043277777778,0.3004924944444444,22.00964672222222,50.56199,16.20307077777778,39.24693777777778,54.71904666666667,23.491154333333334,162.20885555555557,60.10818611111111,175.49118333333334,255.20398333333333,210.66373888888887,277.9038722222222,296.3064611111111,233.20174444444444,392.34563888888886,263.76651111111113,363.6801611111111,408.53474444444447,314.61251111111113,413.77063333333336,440.83785555555556,411.3267777777778,528.62545,481.09785,499.7275888888889,538.0904666666667,439.5422722222222,424.5081666666667,422.3667277777778,301.2013388888889,364.23452777777777,309.4814611111111,318.49311666666665,267.92048409357636,2.817570944444445,1740111.1201508925,3.333,18.0,3
2022-02-22 12:00:00,-1.4902888866666666,2.965153022222222,2.006246435,47.01742722222222,0.24533485,24.292760722222223,41.224853333333336,17.15741222222222,37.210316666666664,46.878141111111105,24.447982555555555,150.96745555555555,54.86644277777778,180.6255611111111,236.6468722222222,214.02598333333336,277.69925,287.8325555555556,246.61905000000002,388.94342777777774,266.8063833333333,375.70019999999994,405.24105555555553,333.73754444444444,434.9071055555555,455.75243333333333,442.2411833333333,533.8426499999999,467.50485000000003,476.6167833333333,483.5964833333333,385.9989277777778,389.05449999999996,383.4495611111111,274.49438333333336,344.01619444444447,287.49059444444447,323.5561333333333,262.0514022331597,2.769552,1700004.2025591505,2.0,7.0,2
2022-02-22 15:00:00,-1.9561768577777778,2.0409665033333333,1.1871641844444445,41.62545277777778,0.23852184444444444,32.22341388888889,29.66963611111111,17.000049555555556,39.167746666666666,33.524408333333334,28.978532105555555,140.4674611111111,47.39856888888888,193.08302777777777,214.67181666666667,218.59150555555556,284.7732388888889,272.0680277777778,265.01404444444444,385.5358,264.70554444444446,395.0605777777777,402.14919444444445,365.7174555555556,476.9351666666667,474.1142722222222,464.7972333333333,514.1814722222222,416.75409444444443,451.58414999999997,443.8426055555555,355.01245555555556,372.29376111111117,342.8093888888889,267.1385833333333,345.99488333333335,276.4794611111111,329.8534055555555,257.8477252484375,2.7295196388888887,1676885.977113044,0.333,2.0,0
2022-02-22 18:00:00,-3.468570016666667,1.2473850030555556,-0.5646171037777777,48.064526111111114,0.3198817722222222,32.69634194444445,40.563035,22.641791666666666,44.17146222222222,44.72495833333333,34.35078444444444,158.4364,59.58929111111111,202.42302777777775,240.1073611111111,230.9666388888889,292.55876666666666,287.66678333333334,263.2289888888889,390.9066888888889,268.9944222222222,387.52448333333336,411.3533277777778,388.3482222222222,534.5033722222222,553.1786222222222,498.23910555555557,516.0819777777778,417.66654444444447,443.66657222222216,443.47618888888894,341.76862222222223,350.2185611111111,335.55335,265.2352888888889,348.03505,287.36353333333335,339.5049055555556,267.16329341475694,2.793666472222222,1721534.6650927567,2.0,7.0,2
2022-02-22 21:00:00,-2.3522107083333332,2.0880601866666666,0.4210763384444445,43.06135555555556,0.4801693888888888,27.87742327777778,41.81398333333333,25.705980666666665,38.57506222222222,49.75476333333334,33.223212000000004,151.02745,62.95842777777778,192.36378333333334,243.4207,238.4421722222222,282.26147777777777,299.83503333333334,263.73612777777777,389.3912055555556,290.38652777777776,396.3230277777778,444.86949999999996,433.51137777777774,539.3982444444445,541.2339111111112,456.5491666666667,482.8551777777778,392.11431111111114,410.9809055555555,425.4165,317.71229444444447,321.28074999999995,334.6080111111111,270.5476888888889,342.8857777777778,279.29485,336.78433333333334,263.8036163125,2.854665583333333,1693107.014504494,1.667,6.0,1
2022-02-23 00:00:00,-0.2460681443888889,2.751470248888889,2.361192329,49.54439666666667,0.7733429111111112,29.268859977777776,50.690083333333334,28.80683486666667,42.90068333333333,58.084255,37.040449288888894,165.28299444444443,72.30485944444445,201.06538888888886,261.40198888888887,244.00881111111113,288.98420555555555,309.12901666666664,262.97926666666666,397.53569444444446,301.9377055555555,408.62485555555554,471.6509,452.4609055555556,548.8424333333334,556.2109555555555,469.37367222222224,486.2044222222222,381.5575944444444,400.71027777777783,424.1773944444444,313.6635,317.3333,340.0059,273.29650000000004,346.6433666666666,284.6126222222222,337.71410000000003,270.1828577548611,2.936221222222222,1705259.9048037017,0.667,3.0,0
2022-02-23 03:00:00,-2.000170736111111,3.145826266666667,0.15368080166666664,38.020739444444445,0.2900139666666667,19.1480111,44.392136111111114,24.363639377777776,30.64824888888889,62.64470611111111,26.831444116666667,145.32258777777778,75.39407333333332,172.24494444444446,255.19814444444444,239.01722222222222,267.29595,321.44142222222223,256.29875,394.82077777777783,329.78859444444447,422.1189,521.6479833333334,480.35836111111115,490.82154444444444,486.7124,394.8878722222222,457.35360000000003,389.95075555555553,374.79186111111113,405.3883,317.2117833333333,305.59639444444446,349.5164111111111,276.5736111111111,341.4497333333333,271.84588333333335,330.9331555555556,261.75284948628473,2.860692361111111,1686951.3502525243,0.333,2.0,0
